v' v'' PQR Aul(S-1)
12	12	R(	71)	1.05E+08
12	12	Q(	72)	2.12E+08
12	12	P(	73)	1.07E+08
12	12	R(	72)	1.04E+08
12	12	Q(	73)	2.11E+08
12	12	P(	74)	1.06E+08
12	12	R(	73)	1.04E+08
12	12	Q(	74)	2.10E+08
12	12	P(	75)	1.06E+08
12	12	R(	74)	1.03E+08
12	12	Q(	75)	2.09E+08
12	12	P(	76)	1.05E+08
12	12	R(	75)	1.03E+08
12	12	Q(	76)	2.08E+08
12	12	P(	77)	1.05E+08
12	12	R(	76)	1.02E+08
12	12	Q(	77)	2.07E+08
12	12	P(	78)	1.04E+08
12	12	R(	77)	1.02E+08
12	12	Q(	78)	2.06E+08
12	12	P(	79)	1.03E+08
12	12	R(	78)	1.01E+08
12	12	Q(	79)	2.05E+08
12	12	P(	80)	1.03E+08
12	12	R(	79)	1.01E+08
12	12	Q(	80)	2.04E+08
12	12	P(	81)	1.02E+08
12	12	R(	80)	1.00E+08
12	12	Q(	81)	2.03E+08
12	12	P(	82)	1.01E+08
12	12	R(	81)	9.97E+07
12	12	Q(	82)	2.01E+08
12	12	P(	83)	1.01E+08
12	12	R(	82)	9.92E+07
12	12	Q(	83)	2.00E+08
12	12	P(	84)	1.00E+08
12	12	R(	83)	9.86E+07
12	12	Q(	84)	1.99E+08
12	12	P(	85)	9.95E+07
12	12	R(	84)	9.81E+07
12	12	Q(	85)	1.98E+08
12	12	P(	86)	9.88E+07
12	12	R(	85)	9.75E+07
12	12	Q(	86)	1.97E+08
12	12	P(	87)	9.81E+07
12	12	R(	86)	9.70E+07
12	12	Q(	87)	1.95E+08
12	12	P(	88)	9.74E+07
12	12	R(	87)	9.64E+07
12	12	Q(	88)	1.94E+08
12	12	P(	89)	9.67E+07
12	12	R(	88)	9.59E+07
12	12	Q(	89)	1.93E+08
12	12	P(	90)	9.60E+07
12	12	R(	89)	9.53E+07
12	12	Q(	90)	1.92E+08
12	12	P(	91)	9.53E+07
12	12	R(	90)	9.47E+07
12	12	Q(	91)	1.90E+08
12	12	P(	92)	9.46E+07
12	12	R(	91)	9.41E+07
12	12	Q(	92)	1.89E+08
12	12	P(	93)	9.39E+07
12	12	R(	92)	9.35E+07
12	12	Q(	93)	1.88E+08
12	12	P(	94)	9.32E+07
12	12	R(	93)	9.29E+07
12	12	Q(	94)	1.87E+08
12	12	P(	95)	9.25E+07
12	12	R(	94)	9.23E+07
12	12	Q(	95)	1.85E+08
12	12	P(	96)	9.18E+07
12	12	R(	95)	9.17E+07
12	12	Q(	96)	1.84E+08
12	12	P(	97)	9.10E+07
12	12	R(	96)	9.11E+07
12	12	Q(	97)	1.83E+08
12	12	P(	98)	9.03E+07
12	12	R(	97)	9.05E+07
12	12	Q(	98)	1.81E+08
12	12	P(	99)	8.96E+07
12	12	R(	98)	8.98E+07
12	12	Q(	99)	1.80E+08
13	13	R(	0)	0.00E+00
13	13	Q(	1)	2.22E+08
13	13	P(	2)	2.22E+08
13	13	R(	1)	4.44E+07
13	13	Q(	2)	2.22E+08
13	13	P(	3)	1.78E+08
13	13	R(	2)	6.34E+07
13	13	Q(	3)	2.22E+08
13	13	P(	4)	1.59E+08
13	13	R(	3)	7.40E+07
13	13	Q(	4)	2.22E+08
13	13	P(	5)	1.48E+08
13	13	R(	4)	8.07E+07
13	13	Q(	5)	2.22E+08
13	13	P(	6)	1.41E+08
13	13	R(	5)	8.53E+07
13	13	Q(	6)	2.22E+08
13	13	P(	7)	1.37E+08
13	13	R(	6)	8.87E+07
13	13	Q(	7)	2.22E+08
13	13	P(	8)	1.33E+08
13	13	R(	7)	9.12E+07
13	13	Q(	8)	2.22E+08
13	13	P(	9)	1.31E+08
13	13	R(	8)	9.32E+07
13	13	Q(	9)	2.22E+08
13	13	P(	10)	1.29E+08
13	13	R(	9)	9.48E+07
13	13	Q(	10)	2.22E+08
13	13	P(	11)	1.27E+08
13	13	R(	10)	9.62E+07
13	13	Q(	11)	2.22E+08
13	13	P(	12)	1.26E+08
13	13	R(	11)	9.72E+07
13	13	Q(	12)	2.22E+08
13	13	P(	13)	1.24E+08
13	13	R(	12)	9.82E+07
13	13	Q(	13)	2.21E+08
13	13	P(	14)	1.23E+08
13	13	R(	13)	9.89E+07
13	13	Q(	14)	2.21E+08
13	13	P(	15)	1.22E+08
13	13	R(	14)	9.96E+07
13	13	Q(	15)	2.21E+08
13	13	P(	16)	1.22E+08
13	13	R(	15)	1.00E+08
13	13	Q(	16)	2.21E+08
13	13	P(	17)	1.21E+08
13	13	R(	16)	1.01E+08
13	13	Q(	17)	2.21E+08
13	13	P(	18)	1.20E+08
13	13	R(	17)	1.01E+08
13	13	Q(	18)	2.21E+08
13	13	P(	19)	1.20E+08
13	13	R(	18)	1.01E+08
13	13	Q(	19)	2.21E+08
13	13	P(	20)	1.19E+08
13	13	R(	19)	1.02E+08
13	13	Q(	20)	2.20E+08
13	13	P(	21)	1.19E+08
13	13	R(	20)	1.02E+08
13	13	Q(	21)	2.20E+08
13	13	P(	22)	1.18E+08
13	13	R(	21)	1.02E+08
13	13	Q(	22)	2.20E+08
13	13	P(	23)	1.18E+08
13	13	R(	22)	1.02E+08
13	13	Q(	23)	2.20E+08
13	13	P(	24)	1.17E+08
13	13	R(	23)	1.03E+08
13	13	Q(	24)	2.20E+08
13	13	P(	25)	1.17E+08
13	13	R(	24)	1.03E+08
13	13	Q(	25)	2.19E+08
13	13	P(	26)	1.17E+08
13	13	R(	25)	1.03E+08
13	13	Q(	26)	2.19E+08
13	13	P(	27)	1.16E+08
13	13	R(	26)	1.03E+08
13	13	Q(	27)	2.19E+08
13	13	P(	28)	1.16E+08
13	13	R(	27)	1.03E+08
13	13	Q(	28)	2.19E+08
13	13	P(	29)	1.16E+08
13	13	R(	28)	1.03E+08
13	13	Q(	29)	2.18E+08
13	13	P(	30)	1.15E+08
13	13	R(	29)	1.03E+08
13	13	Q(	30)	2.18E+08
13	13	P(	31)	1.15E+08
13	13	R(	30)	1.03E+08
13	13	Q(	31)	2.18E+08
13	13	P(	32)	1.15E+08
13	13	R(	31)	1.03E+08
13	13	Q(	32)	2.18E+08
13	13	P(	33)	1.14E+08
13	13	R(	32)	1.03E+08
13	13	Q(	33)	2.17E+08
13	13	P(	34)	1.14E+08
13	13	R(	33)	1.03E+08
13	13	Q(	34)	2.17E+08
13	13	P(	35)	1.14E+08
13	13	R(	34)	1.03E+08
13	13	Q(	35)	2.17E+08
13	13	P(	36)	1.13E+08
13	13	R(	35)	1.03E+08
13	13	Q(	36)	2.16E+08
13	13	P(	37)	1.13E+08
13	13	R(	36)	1.03E+08
13	13	Q(	37)	2.16E+08
13	13	P(	38)	1.13E+08
13	13	R(	37)	1.03E+08
13	13	Q(	38)	2.16E+08
13	13	P(	39)	1.12E+08
13	13	R(	38)	1.03E+08
13	13	Q(	39)	2.15E+08
13	13	P(	40)	1.12E+08
13	13	R(	39)	1.03E+08
13	13	Q(	40)	2.15E+08
13	13	P(	41)	1.12E+08
13	13	R(	40)	1.03E+08
13	13	Q(	41)	2.14E+08
13	13	P(	42)	1.11E+08
13	13	R(	41)	1.03E+08
13	13	Q(	42)	2.14E+08
13	13	P(	43)	1.11E+08
13	13	R(	42)	1.02E+08
13	13	Q(	43)	2.14E+08
13	13	P(	44)	1.11E+08
13	13	R(	43)	1.02E+08
13	13	Q(	44)	2.13E+08
13	13	P(	45)	1.10E+08
13	13	R(	44)	1.02E+08
13	13	Q(	45)	2.13E+08
13	13	P(	46)	1.10E+08
13	13	R(	45)	1.02E+08
13	13	Q(	46)	2.12E+08
13	13	P(	47)	1.10E+08
13	13	R(	46)	1.02E+08
13	13	Q(	47)	2.12E+08
13	13	P(	48)	1.09E+08
13	13	R(	47)	1.02E+08
13	13	Q(	48)	2.11E+08
13	13	P(	49)	1.09E+08
13	13	R(	48)	1.02E+08
13	13	Q(	49)	2.11E+08
13	13	P(	50)	1.09E+08
13	13	R(	49)	1.01E+08
13	13	Q(	50)	2.10E+08
13	13	P(	51)	1.08E+08
13	13	R(	50)	1.01E+08
13	13	Q(	51)	2.10E+08
13	13	P(	52)	1.08E+08
13	13	R(	51)	1.01E+08
13	13	Q(	52)	2.09E+08
13	13	P(	53)	1.08E+08
13	13	R(	52)	1.01E+08
13	13	Q(	53)	2.08E+08
13	13	P(	54)	1.07E+08
13	13	R(	53)	1.00E+08
13	13	Q(	54)	2.08E+08
13	13	P(	55)	1.07E+08
13	13	R(	54)	1.00E+08
13	13	Q(	55)	2.07E+08
13	13	P(	56)	1.07E+08
13	13	R(	55)	1.00E+08
13	13	Q(	56)	2.07E+08
13	13	P(	57)	1.06E+08
13	13	R(	56)	9.98E+07
13	13	Q(	57)	2.06E+08
13	13	P(	58)	1.06E+08
13	13	R(	57)	9.95E+07
13	13	Q(	58)	2.05E+08
13	13	P(	59)	1.05E+08
13	13	R(	58)	9.93E+07
13	13	Q(	59)	2.05E+08
13	13	P(	60)	1.05E+08
13	13	R(	59)	9.90E+07
13	13	Q(	60)	2.04E+08
13	13	P(	61)	1.05E+08
13	13	R(	60)	9.87E+07
13	13	Q(	61)	2.03E+08
13	13	P(	62)	1.04E+08
13	13	R(	61)	9.84E+07
13	13	Q(	62)	2.03E+08
13	13	P(	63)	1.04E+08
13	13	R(	62)	9.81E+07
13	13	Q(	63)	2.02E+08
13	13	P(	64)	1.03E+08
13	13	R(	63)	9.78E+07
13	13	Q(	64)	2.01E+08
13	13	P(	65)	1.03E+08
13	13	R(	64)	9.75E+07
13	13	Q(	65)	2.00E+08
13	13	P(	66)	1.02E+08
13	13	R(	65)	9.72E+07
13	13	Q(	66)	2.00E+08
13	13	P(	67)	1.02E+08
13	13	R(	66)	9.69E+07
13	13	Q(	67)	1.99E+08
13	13	P(	68)	1.01E+08
13	13	R(	67)	9.65E+07
13	13	Q(	68)	1.98E+08
13	13	P(	69)	1.01E+08
13	13	R(	68)	9.62E+07
13	13	Q(	69)	1.97E+08
13	13	P(	70)	1.00E+08
13	13	R(	69)	9.59E+07
13	13	Q(	70)	1.97E+08
13	13	P(	71)	9.99E+07
13	13	R(	70)	9.55E+07
13	13	Q(	71)	1.96E+08
13	13	P(	72)	9.94E+07
13	13	R(	71)	9.51E+07
13	13	Q(	72)	1.95E+08
13	13	P(	73)	9.89E+07
13	13	R(	72)	9.48E+07
13	13	Q(	73)	1.94E+08
13	13	P(	74)	9.84E+07
13	13	R(	73)	9.44E+07
13	13	Q(	74)	1.93E+08
13	13	P(	75)	9.79E+07
13	13	R(	74)	9.40E+07
13	13	Q(	75)	1.92E+08
13	13	P(	76)	9.74E+07
13	13	R(	75)	9.36E+07
13	13	Q(	76)	1.91E+08
13	13	P(	77)	9.69E+07
13	13	R(	76)	9.32E+07
13	13	Q(	77)	1.90E+08
13	13	P(	78)	9.63E+07
13	13	R(	77)	9.28E+07
13	13	Q(	78)	1.89E+08
13	13	P(	79)	9.58E+07
13	13	R(	78)	9.24E+07
13	13	Q(	79)	1.88E+08
13	13	P(	80)	9.52E+07
13	13	R(	79)	9.19E+07
13	13	Q(	80)	1.88E+08
13	13	P(	81)	9.47E+07
13	13	R(	80)	9.15E+07
13	13	Q(	81)	1.87E+08
13	13	P(	82)	9.41E+07
13	13	R(	81)	9.11E+07
13	13	Q(	82)	1.86E+08
13	13	P(	83)	9.35E+07
13	13	R(	82)	9.06E+07
13	13	Q(	83)	1.85E+08
13	13	P(	84)	9.29E+07
13	13	R(	83)	9.02E+07
13	13	Q(	84)	1.84E+08
13	13	P(	85)	9.24E+07
13	13	R(	84)	8.97E+07
13	13	Q(	85)	1.82E+08
13	13	P(	86)	9.18E+07
13	13	R(	85)	8.92E+07
13	13	Q(	86)	1.81E+08
13	13	P(	87)	9.12E+07
13	13	R(	86)	8.87E+07
13	13	Q(	87)	1.80E+08
13	13	P(	88)	9.06E+07
13	13	R(	87)	8.83E+07
13	13	Q(	88)	1.79E+08
13	13	P(	89)	9.00E+07
13	13	R(	88)	8.78E+07
13	13	Q(	89)	1.78E+08
13	13	P(	90)	8.93E+07
13	13	R(	89)	8.73E+07
13	13	Q(	90)	1.77E+08
13	13	P(	91)	8.87E+07
13	13	R(	90)	8.68E+07
13	13	Q(	91)	1.76E+08
13	13	P(	92)	8.81E+07
13	13	R(	91)	8.63E+07
13	13	Q(	92)	1.75E+08
13	13	P(	93)	8.75E+07
13	13	R(	92)	8.57E+07
13	13	Q(	93)	1.74E+08
13	13	P(	94)	8.68E+07
13	13	R(	93)	8.52E+07
13	13	Q(	94)	1.73E+08
13	13	P(	95)	8.62E+07
13	13	R(	94)	8.47E+07
13	13	Q(	95)	1.71E+08
13	13	P(	96)	8.55E+07
13	13	R(	95)	8.41E+07
13	13	Q(	96)	1.70E+08
13	13	P(	97)	8.49E+07
13	13	R(	96)	8.36E+07
13	13	Q(	97)	1.69E+08
13	13	P(	98)	8.42E+07
13	13	R(	97)	8.30E+07
13	13	Q(	98)	1.68E+08
13	13	P(	99)	8.36E+07
13	13	R(	98)	8.25E+07
13	13	Q(	99)	1.67E+08
14	14	R(	0)	0.00E+00
14	14	Q(	1)	1.98E+08
14	14	P(	2)	1.98E+08
14	14	R(	1)	3.95E+07
14	14	Q(	2)	1.98E+08
14	14	P(	3)	1.58E+08
14	14	R(	2)	5.64E+07
14	14	Q(	3)	1.98E+08
14	14	P(	4)	1.41E+08
14	14	R(	3)	6.58E+07
14	14	Q(	4)	1.98E+08
14	14	P(	5)	1.32E+08
14	14	R(	4)	7.18E+07
14	14	Q(	5)	1.98E+08
14	14	P(	6)	1.26E+08
14	14	R(	5)	7.59E+07
14	14	Q(	6)	1.98E+08
14	14	P(	7)	1.22E+08
14	14	R(	6)	7.89E+07
14	14	Q(	7)	1.98E+08
14	14	P(	8)	1.19E+08
14	14	R(	7)	8.11E+07
14	14	Q(	8)	1.98E+08
14	14	P(	9)	1.17E+08
14	14	R(	8)	8.29E+07
14	14	Q(	9)	1.98E+08
14	14	P(	10)	1.15E+08
14	14	R(	9)	8.44E+07
14	14	Q(	10)	1.98E+08
14	14	P(	11)	1.13E+08
14	14	R(	10)	8.55E+07
14	14	Q(	11)	1.97E+08
14	14	P(	12)	1.12E+08
14	14	R(	11)	8.65E+07
14	14	Q(	12)	1.97E+08
14	14	P(	13)	1.11E+08
14	14	R(	12)	8.73E+07
14	14	Q(	13)	1.97E+08
14	14	P(	14)	1.10E+08
14	14	R(	13)	8.80E+07
14	14	Q(	14)	1.97E+08
14	14	P(	15)	1.09E+08
14	14	R(	14)	8.86E+07
14	14	Q(	15)	1.97E+08
14	14	P(	16)	1.09E+08
14	14	R(	15)	8.91E+07
14	14	Q(	16)	1.97E+08
14	14	P(	17)	1.08E+08
14	14	R(	16)	8.95E+07
14	14	Q(	17)	1.97E+08
14	14	P(	18)	1.08E+08
14	14	R(	17)	8.99E+07
14	14	Q(	18)	1.97E+08
14	14	P(	19)	1.07E+08
14	14	R(	18)	9.03E+07
14	14	Q(	19)	1.97E+08
14	14	P(	20)	1.07E+08
14	14	R(	19)	9.05E+07
14	14	Q(	20)	1.97E+08
14	14	P(	21)	1.06E+08
14	14	R(	20)	9.08E+07
14	14	Q(	21)	1.97E+08
14	14	P(	22)	1.06E+08
14	14	R(	21)	9.10E+07
14	14	Q(	22)	1.96E+08
14	14	P(	23)	1.06E+08
14	14	R(	22)	9.12E+07
14	14	Q(	23)	1.96E+08
14	14	P(	24)	1.05E+08
14	14	R(	23)	9.14E+07
14	14	Q(	24)	1.96E+08
14	14	P(	25)	1.05E+08
14	14	R(	24)	9.15E+07
14	14	Q(	25)	1.96E+08
14	14	P(	26)	1.05E+08
14	14	R(	25)	9.16E+07
14	14	Q(	26)	1.96E+08
14	14	P(	27)	1.04E+08
14	14	R(	26)	9.17E+07
14	14	Q(	27)	1.96E+08
14	14	P(	28)	1.04E+08
14	14	R(	27)	9.18E+07
14	14	Q(	28)	1.96E+08
14	14	P(	29)	1.04E+08
14	14	R(	28)	9.19E+07
14	14	Q(	29)	1.95E+08
14	14	P(	30)	1.04E+08
14	14	R(	29)	9.20E+07
14	14	Q(	30)	1.95E+08
14	14	P(	31)	1.03E+08
14	14	R(	30)	9.20E+07
14	14	Q(	31)	1.95E+08
14	14	P(	32)	1.03E+08
14	14	R(	31)	9.20E+07
14	14	Q(	32)	1.95E+08
14	14	P(	33)	1.03E+08
14	14	R(	32)	9.20E+07
14	14	Q(	33)	1.95E+08
14	14	P(	34)	1.03E+08
14	14	R(	33)	9.20E+07
14	14	Q(	34)	1.94E+08
14	14	P(	35)	1.02E+08
14	14	R(	34)	9.20E+07
14	14	Q(	35)	1.94E+08
14	14	P(	36)	1.02E+08
14	14	R(	35)	9.20E+07
14	14	Q(	36)	1.94E+08
14	14	P(	37)	1.02E+08
14	14	R(	36)	9.20E+07
14	14	Q(	37)	1.94E+08
14	14	P(	38)	1.02E+08
14	14	R(	37)	9.19E+07
14	14	Q(	38)	1.94E+08
14	14	P(	39)	1.01E+08
14	14	R(	38)	9.19E+07
14	14	Q(	39)	1.93E+08
14	14	P(	40)	1.01E+08
14	14	R(	39)	9.18E+07
14	14	Q(	40)	1.93E+08
14	14	P(	41)	1.01E+08
14	14	R(	40)	9.18E+07
14	14	Q(	41)	1.93E+08
14	14	P(	42)	1.01E+08
14	14	R(	41)	9.17E+07
14	14	Q(	42)	1.92E+08
14	14	P(	43)	1.01E+08
14	14	R(	42)	9.16E+07
14	14	Q(	43)	1.92E+08
14	14	P(	44)	1.00E+08
14	14	R(	43)	9.15E+07
14	14	Q(	44)	1.92E+08
14	14	P(	45)	1.00E+08
14	14	R(	44)	9.15E+07
14	14	Q(	45)	1.91E+08
14	14	P(	46)	9.98E+07
14	14	R(	45)	9.13E+07
14	14	Q(	46)	1.91E+08
14	14	P(	47)	9.96E+07
14	14	R(	46)	9.12E+07
14	14	Q(	47)	1.91E+08
14	14	P(	48)	9.93E+07
14	14	R(	47)	9.11E+07
14	14	Q(	48)	1.90E+08
14	14	P(	49)	9.91E+07
14	14	R(	48)	9.10E+07
14	14	Q(	49)	1.90E+08
14	14	P(	50)	9.88E+07
14	14	R(	49)	9.09E+07
14	14	Q(	50)	1.90E+08
14	14	P(	51)	9.85E+07
14	14	R(	50)	9.07E+07
14	14	Q(	51)	1.89E+08
14	14	P(	52)	9.83E+07
14	14	R(	51)	9.06E+07
14	14	Q(	52)	1.89E+08
14	14	P(	53)	9.80E+07
14	14	R(	52)	9.04E+07
14	14	Q(	53)	1.88E+08
14	14	P(	54)	9.77E+07
14	14	R(	53)	9.03E+07
14	14	Q(	54)	1.88E+08
14	14	P(	55)	9.74E+07
14	14	R(	54)	9.01E+07
14	14	Q(	55)	1.88E+08
14	14	P(	56)	9.71E+07
14	14	R(	55)	8.99E+07
14	14	Q(	56)	1.87E+08
14	14	P(	57)	9.68E+07
14	14	R(	56)	8.97E+07
14	14	Q(	57)	1.87E+08
14	14	P(	58)	9.65E+07
14	14	R(	57)	8.95E+07
14	14	Q(	58)	1.86E+08
14	14	P(	59)	9.62E+07
14	14	R(	58)	8.93E+07
14	14	Q(	59)	1.86E+08
14	14	P(	60)	9.59E+07
14	14	R(	59)	8.91E+07
14	14	Q(	60)	1.85E+08
14	14	P(	61)	9.55E+07
14	14	R(	60)	8.89E+07
14	14	Q(	61)	1.85E+08
14	14	P(	62)	9.52E+07
14	14	R(	61)	8.87E+07
14	14	Q(	62)	1.84E+08
14	14	P(	63)	9.49E+07
14	14	R(	62)	8.85E+07
14	14	Q(	63)	1.84E+08
14	14	P(	64)	9.45E+07
14	14	R(	63)	8.82E+07
14	14	Q(	64)	1.83E+08
14	14	P(	65)	9.42E+07
14	14	R(	64)	8.80E+07
14	14	Q(	65)	1.82E+08
14	14	P(	66)	9.38E+07
14	14	R(	65)	8.77E+07
14	14	Q(	66)	1.82E+08
14	14	P(	67)	9.34E+07
14	14	R(	66)	8.75E+07
14	14	Q(	67)	1.81E+08
14	14	P(	68)	9.31E+07
14	14	R(	67)	8.72E+07
14	14	Q(	68)	1.81E+08
14	14	P(	69)	9.27E+07
14	14	R(	68)	8.69E+07
14	14	Q(	69)	1.80E+08
14	14	P(	70)	9.23E+07
14	14	R(	69)	8.67E+07
14	14	Q(	70)	1.79E+08
14	14	P(	71)	9.19E+07
14	14	R(	70)	8.64E+07
14	14	Q(	71)	1.79E+08
14	14	P(	72)	9.15E+07
14	14	R(	71)	8.61E+07
14	14	Q(	72)	1.78E+08
14	14	P(	73)	9.11E+07
14	14	R(	72)	8.58E+07
14	14	Q(	73)	1.77E+08
14	14	P(	74)	9.06E+07
14	14	R(	73)	8.55E+07
14	14	Q(	74)	1.76E+08
14	14	P(	75)	9.02E+07
14	14	R(	74)	8.52E+07
14	14	Q(	75)	1.76E+08
14	14	P(	76)	8.98E+07
14	14	R(	75)	8.48E+07
14	14	Q(	76)	1.75E+08
14	14	P(	77)	8.93E+07
14	14	R(	76)	8.45E+07
14	14	Q(	77)	1.74E+08
14	14	P(	78)	8.89E+07
14	14	R(	77)	8.42E+07
14	14	Q(	78)	1.73E+08
14	14	P(	79)	8.84E+07
14	14	R(	78)	8.38E+07
14	14	Q(	79)	1.73E+08
14	14	P(	80)	8.79E+07
14	14	R(	79)	8.35E+07
14	14	Q(	80)	1.72E+08
14	14	P(	81)	8.75E+07
14	14	R(	80)	8.31E+07
14	14	Q(	81)	1.71E+08
14	14	P(	82)	8.70E+07
14	14	R(	81)	8.28E+07
14	14	Q(	82)	1.70E+08
14	14	P(	83)	8.65E+07
14	14	R(	82)	8.24E+07
14	14	Q(	83)	1.69E+08
14	14	P(	84)	8.60E+07
14	14	R(	83)	8.20E+07
14	14	Q(	84)	1.68E+08
14	14	P(	85)	8.55E+07
14	14	R(	84)	8.16E+07
14	14	Q(	85)	1.68E+08
14	14	P(	86)	8.50E+07
14	14	R(	85)	8.12E+07
14	14	Q(	86)	1.67E+08
14	14	P(	87)	8.45E+07
14	14	R(	86)	8.08E+07
14	14	Q(	87)	1.66E+08
14	14	P(	88)	8.40E+07
14	14	R(	87)	8.04E+07
14	14	Q(	88)	1.65E+08
14	14	P(	89)	8.34E+07
14	14	R(	88)	8.00E+07
14	14	Q(	89)	1.64E+08
14	14	P(	90)	8.29E+07
14	14	R(	89)	7.96E+07
14	14	Q(	90)	1.63E+08
14	14	P(	91)	8.23E+07
14	14	R(	90)	7.91E+07
14	14	Q(	91)	1.62E+08
14	14	P(	92)	8.18E+07
14	14	R(	91)	7.87E+07
14	14	Q(	92)	1.61E+08
14	14	P(	93)	8.12E+07
14	14	R(	92)	7.82E+07
14	14	Q(	93)	1.60E+08
14	14	P(	94)	8.07E+07
14	14	R(	93)	7.78E+07
14	14	Q(	94)	1.59E+08
14	14	P(	95)	8.01E+07
14	14	R(	94)	7.73E+07
14	14	Q(	95)	1.58E+08
14	14	P(	96)	7.95E+07
14	14	R(	95)	7.69E+07
14	14	Q(	96)	1.57E+08
14	14	P(	97)	7.90E+07
14	14	R(	96)	7.64E+07
14	14	Q(	97)	1.56E+08
14	14	P(	98)	7.84E+07
14	14	R(	97)	7.59E+07
14	14	Q(	98)	1.55E+08
14	14	P(	99)	7.78E+07
14	14	R(	98)	7.54E+07
14	14	Q(	99)	1.54E+08
15	15	R(	0)	0.00E+00
15	15	Q(	1)	1.74E+08
15	15	P(	2)	1.74E+08
15	15	R(	1)	3.48E+07
15	15	Q(	2)	1.74E+08
15	15	P(	3)	1.39E+08
15	15	R(	2)	4.97E+07
15	15	Q(	3)	1.74E+08
15	15	P(	4)	1.25E+08
15	15	R(	3)	5.79E+07
15	15	Q(	4)	1.74E+08
15	15	P(	5)	1.16E+08
15	15	R(	4)	6.31E+07
15	15	Q(	5)	1.74E+08
15	15	P(	6)	1.11E+08
15	15	R(	5)	6.67E+07
15	15	Q(	6)	1.74E+08
15	15	P(	7)	1.07E+08
15	15	R(	6)	6.94E+07
15	15	Q(	7)	1.74E+08
15	15	P(	8)	1.05E+08
15	15	R(	7)	7.14E+07
15	15	Q(	8)	1.74E+08
15	15	P(	9)	1.03E+08
15	15	R(	8)	7.29E+07
15	15	Q(	9)	1.74E+08
15	15	P(	10)	1.01E+08
15	15	R(	9)	7.42E+07
15	15	Q(	10)	1.74E+08
15	15	P(	11)	1.00E+08
15	15	R(	10)	7.52E+07
15	15	Q(	11)	1.74E+08
15	15	P(	12)	9.89E+07
15	15	R(	11)	7.61E+07
15	15	Q(	12)	1.74E+08
15	15	P(	13)	9.80E+07
15	15	R(	12)	7.68E+07
15	15	Q(	13)	1.74E+08
15	15	P(	14)	9.73E+07
15	15	R(	13)	7.74E+07
15	15	Q(	14)	1.74E+08
15	15	P(	15)	9.67E+07
15	15	R(	14)	7.79E+07
15	15	Q(	15)	1.74E+08
15	15	P(	16)	9.61E+07
15	15	R(	15)	7.84E+07
15	15	Q(	16)	1.74E+08
15	15	P(	17)	9.56E+07
15	15	R(	16)	7.88E+07
15	15	Q(	17)	1.74E+08
15	15	P(	18)	9.52E+07
15	15	R(	17)	7.91E+07
15	15	Q(	18)	1.74E+08
15	15	P(	19)	9.48E+07
15	15	R(	18)	7.94E+07
15	15	Q(	19)	1.74E+08
15	15	P(	20)	9.44E+07
15	15	R(	19)	7.97E+07
15	15	Q(	20)	1.74E+08
15	15	P(	21)	9.41E+07
15	15	R(	20)	7.99E+07
15	15	Q(	21)	1.74E+08
15	15	P(	22)	9.38E+07
15	15	R(	21)	8.01E+07
15	15	Q(	22)	1.74E+08
15	15	P(	23)	9.36E+07
15	15	R(	22)	8.03E+07
15	15	Q(	23)	1.74E+08
15	15	P(	24)	9.33E+07
15	15	R(	23)	8.05E+07
15	15	Q(	24)	1.74E+08
15	15	P(	25)	9.31E+07
15	15	R(	24)	8.06E+07
15	15	Q(	25)	1.73E+08
15	15	P(	26)	9.29E+07
15	15	R(	25)	8.07E+07
15	15	Q(	26)	1.73E+08
15	15	P(	27)	9.27E+07
15	15	R(	26)	8.08E+07
15	15	Q(	27)	1.73E+08
15	15	P(	28)	9.25E+07
15	15	R(	27)	8.09E+07
15	15	Q(	28)	1.73E+08
15	15	P(	29)	9.23E+07
15	15	R(	28)	8.10E+07
15	15	Q(	29)	1.73E+08
15	15	P(	30)	9.22E+07
15	15	R(	29)	8.11E+07
15	15	Q(	30)	1.73E+08
15	15	P(	31)	9.20E+07
15	15	R(	30)	8.11E+07
15	15	Q(	31)	1.73E+08
15	15	P(	32)	9.18E+07
15	15	R(	31)	8.12E+07
15	15	Q(	32)	1.73E+08
15	15	P(	33)	9.17E+07
15	15	R(	32)	8.12E+07
15	15	Q(	33)	1.73E+08
15	15	P(	34)	9.15E+07
15	15	R(	33)	8.13E+07
15	15	Q(	34)	1.73E+08
15	15	P(	35)	9.14E+07
15	15	R(	34)	8.13E+07
15	15	Q(	35)	1.73E+08
15	15	P(	36)	9.12E+07
15	15	R(	35)	8.13E+07
15	15	Q(	36)	1.72E+08
15	15	P(	37)	9.11E+07
15	15	R(	36)	8.13E+07
15	15	Q(	37)	1.72E+08
15	15	P(	38)	9.09E+07
15	15	R(	37)	8.13E+07
15	15	Q(	38)	1.72E+08
15	15	P(	39)	9.08E+07
15	15	R(	38)	8.13E+07
15	15	Q(	39)	1.72E+08
15	15	P(	40)	9.07E+07
15	15	R(	39)	8.13E+07
15	15	Q(	40)	1.72E+08
15	15	P(	41)	9.05E+07
15	15	R(	40)	8.12E+07
15	15	Q(	41)	1.72E+08
15	15	P(	42)	9.04E+07
15	15	R(	41)	8.12E+07
15	15	Q(	42)	1.72E+08
15	15	P(	43)	9.02E+07
15	15	R(	42)	8.12E+07
15	15	Q(	43)	1.71E+08
15	15	P(	44)	9.01E+07
15	15	R(	43)	8.11E+07
15	15	Q(	44)	1.71E+08
